ENSGACP00000002018.1	1460	ENSLOCP00000002377.1	1484	65.82	988	1501	414	1	1460	42	1484	0.0	1761
ENSGACP00000002019.1	1173	ENSLOCP00000002377.1	1484	62.58	751	1200	367	1	1173	340	1484	0.0	1319
ENSGACP00000002020.1	1397	ENSLOCP00000015990.1	1547	53.98	773	1432	616	1	1397	113	1536	0.0	1503
ENSGACP00000002021.1	477	ENSLOCP00000002403.1	495	62.22	303	487	167	5	477	12	495	0.0	 613
ENSGACP00000002022.1	386	ENSLOCP00000002403.1	495	55.19	250	453	126	6	386	48	495	6e-166	 478
ENSGACP00000002023.1	1502	ENSLOCP00000002483.1	1537	77.44	906	1170	211	1	1135	1	1152	0.0	1716
ENSGACP00000002024.1	303	ENSLOCP00000002483.1	1537	77.78	231	297	62	11	303	237	533	3e-150	 461
ENSGACP00000002027.1	307	ENSLOCP00000002512.1	257	53.76	150	279	91	1	278	1	242	2e-94	 283
ENSGACP00000002030.1	276	ENSLOCP00000002512.1	257	62.30	152	244	88	1	242	1	242	1e-104	 309
ENSGACP00000002033.1	168	ENSLOCP00000002512.1	257	60.29	82	136	52	1	134	107	242	3e-51	 167
ENSGACP00000002035.1	289	ENSLOCP00000002512.1	257	57.79	152	263	88	1	261	1	242	2e-99	 295
ENSGACP00000002029.1	265	ENSLOCP00000017538.1	279	67.17	178	265	86	1	265	16	279	3e-112	 328
ENSGACP00000002031.1	466	ENSLOCP00000017521.1	468	65.94	273	414	141	22	435	30	443	0.0	 591
ENSGACP00000002032.1	111	ENSLOCP00000017525.1	112	72.73	80	110	30	1	110	2	111	5e-57	 175
ENSGACP00000002034.1	267	ENSLOCP00000021104.1	209	45.28	96	212	102	56	267	12	209	1e-58	 188
ENSGACP00000002037.1	307	ENSLOCP00000017528.1	285	57.87	125	216	81	11	219	73	285	2e-74	 234
ENSGACP00000002036.1	259	ENSLOCP00000002530.1	559	81.15	211	260	48	1	259	3	262	4e-152	 439
ENSGACP00000002039.1	328	ENSLOCP00000002530.1	559	89.07	277	311	34	1	311	208	518	0.0	 588
ENSGACP00000002038.1	222	ENSLOCP00000017536.1	180	63.28	112	177	65	45	221	4	180	2e-71	 219
ENSGACP00000002040.1	1346	ENSLOCP00000017515.1	1038	74.75	746	998	224	4	981	49	1038	0.0	1514
ENSGACP00000002042.1	528	ENSLOCP00000012605.1	601	73.63	391	531	131	1	524	40	568	0.0	 811
ENSGACP00000002043.1	541	ENSLOCP00000012605.1	601	73.51	394	536	133	1	529	47	580	0.0	 811
ENSGACP00000002041.1	713	ENSLOCP00000017511.1	554	75.91	353	465	94	1	453	1	459	0.0	 664
ENSGACP00000002045.1	3517	ENSLOCP00000017510.1	3796	54.68	1408	2575	816	968	3307	1148	3606	0.0	2142
ENSGACP00000002044.1	164	ENSLOCP00000000674.1	1012	55.17	96	174	67	2	164	836	1009	1e-53	 184
ENSGACP00000002053.1	637	ENSLOCP00000003668.1	664	76.81	510	664	127	1	637	1	664	0.0	 981
ENSGACP00000002057.1	646	ENSLOCP00000003668.1	664	77.40	517	668	125	1	646	1	664	0.0	 988
ENSGACP00000002058.1	586	ENSLOCP00000003668.1	664	91.40	457	500	43	87	586	165	664	0.0	 949
ENSGACP00000002046.1	226	ENSLOCP00000010237.1	330	52.17	60	115	55	111	225	129	243	1e-32	 122
ENSGACP00000002047.1	221	ENSLOCP00000010237.1	330	52.73	58	110	52	112	221	129	238	1e-30	 116
ENSGACP00000002048.1	985	ENSLOCP00000017491.1	983	68.36	698	1021	247	1	984	1	982	0.0	1224
ENSGACP00000002049.1	143	ENSLOCP00000022365.1	74	73.24	52	71	19	73	143	4	74	3e-32	 112
ENSGACP00000002050.1	223	ENSLOCP00000017869.1	318	41.95	99	236	105	1	216	32	255	6e-41	 144
ENSGACP00000002060.1	1070	ENSLOCP00000011130.1	1331	63.12	796	1261	239	1	1050	1	1246	0.0	1303
ENSGACP00000002055.1	346	ENSLOCP00000021066.1	617	84.57	296	350	49	1	346	1	349	0.0	 607
ENSGACP00000002062.1	925	ENSLOCP00000017842.1	616	55.57	329	592	243	42	614	13	603	0.0	 623
ENSGACP00000002066.1	624	ENSLOCP00000017842.1	616	55.97	328	586	238	30	596	13	597	0.0	 625
ENSGACP00000002070.1	172	ENSLOCP00000017842.1	616	64.78	103	159	56	13	171	2	160	9e-61	 201
ENSGACP00000002056.1	161	ENSLOCP00000013087.1	225	34.78	32	92	49	27	118	27	107	2e-06	45.8
ENSGACP00000002059.1	727	ENSLOCP00000016533.1	820	59.71	446	747	237	19	726	98	819	0.0	 800
ENSGACP00000002064.1	183	ENSLOCP00000016537.1	186	79.56	144	181	37	3	183	6	186	5e-93	 273
ENSGACP00000002067.1	438	ENSLOCP00000003505.1	418	92.84	402	433	13	1	433	1	415	0.0	 815
ENSGACP00000002076.1	426	ENSLOCP00000003505.1	418	95.52	405	424	13	3	426	1	418	0.0	 830
ENSGACP00000002061.1	88	ENSLOCP00000014185.1	439	34.15	28	82	39	22	88	46	127	4e-08	49.7
ENSGACP00000002063.1	88	ENSLOCP00000014185.1	439	34.15	28	82	39	22	88	46	127	4e-08	49.7
ENSGACP00000002068.1	929	ENSLOCP00000000887.1	924	60.86	577	948	302	1	929	27	924	0.0	1168
ENSGACP00000002065.1	195	ENSLOCP00000011113.1	192	68.07	113	166	53	5	170	5	170	4e-79	 238
ENSGACP00000002069.1	325	ENSLOCP00000009285.1	443	52.59	183	348	101	3	325	135	443	2e-85	 267
ENSGACP00000002071.1	362	ENSLOCP00000009285.1	443	49.20	184	374	112	1	362	136	443	3e-80	 255
ENSGACP00000002073.1	576	ENSLOCP00000001538.1	591	53.86	321	596	232	1	574	15	589	2e-171	 503
ENSGACP00000002100.1	799	ENSLOCP00000000960.1	810	81.52	653	801	144	1	799	12	810	0.0	1313
ENSGACP00000002104.1	780	ENSLOCP00000000960.1	810	80.88	626	774	144	8	779	28	799	0.0	1262
ENSGACP00000002072.1	586	ENSLOCP00000017842.1	616	56.35	333	591	238	4	575	8	597	0.0	 634
ENSGACP00000002074.1	1917	ENSLOCP00000017354.1	2206	74.90	388	518	111	5	503	132	649	0.0	 786
ENSGACP00000002081.1	399	ENSLOCP00000006501.1	756	67.12	249	371	119	19	389	19	386	9e-180	 523
ENSGACP00000002091.1	734	ENSLOCP00000006501.1	756	54.10	402	743	323	1	733	20	754	0.0	 837
ENSGACP00000002099.1	766	ENSLOCP00000006501.1	756	54.79	406	741	325	30	765	19	754	0.0	 855
ENSGACP00000002075.1	132	ENSLOCP00000017358.1	148	72.36	89	123	30	13	131	21	143	6e-51	 162
ENSGACP00000002077.1	128	ENSLOCP00000017360.1	185	52.70	78	148	41	1	119	1	148	2e-49	 159
ENSGACP00000002080.1	797	ENSLOCP00000003561.1	793	71.01	556	783	223	4	785	2	781	0.0	1196
ENSGACP00000002078.1	807	ENSLOCP00000017369.1	850	66.00	530	803	253	1	791	1	795	0.0	1036
ENSGACP00000002079.1	323	ENSLOCP00000016198.1	851	85.53	272	318	46	1	318	528	845	0.0	 584
ENSGACP00000002082.1	633	ENSLOCP00000017378.1	579	79.37	450	567	117	1	567	1	567	0.0	 986
ENSGACP00000002083.1	628	ENSLOCP00000017378.1	579	78.98	451	571	116	1	571	1	567	0.0	 984
ENSGACP00000002087.1	214	ENSLOCP00000013242.1	252	76.24	154	202	43	12	213	54	250	2e-110	 320
ENSGACP00000002085.1	802	ENSLOCP00000003639.1	760	57.56	434	754	307	40	790	6	749	0.0	 934
ENSGACP00000002084.1	739	ENSLOCP00000005446.1	759	60.00	462	770	266	1	739	1	759	0.0	 802
ENSGACP00000002098.1	2128	ENSLOCP00000017433.1	2142	78.61	1738	2211	294	1	2128	28	2142	0.0	3350
ENSGACP00000002094.1	1428	ENSLOCP00000005367.1	1916	57.68	541	938	287	1	879	45	931	0.0	 741
ENSGACP00000002089.1	530	ENSLOCP00000016177.1	586	83.40	422	506	81	18	522	21	524	0.0	 904
ENSGACP00000002093.1	530	ENSLOCP00000016177.1	586	82.77	418	505	84	1	504	42	544	0.0	 886
ENSGACP00000002092.1	193	ENSLOCP00000005869.1	198	84.97	164	193	27	1	193	8	198	2e-118	 338
ENSGACP00000002090.1	270	ENSLOCP00000000674.1	1012	49.17	118	240	120	31	270	8	245	3e-71	 237
ENSGACP00000002097.1	271	ENSLOCP00000000674.1	1012	49.17	118	240	120	32	271	8	245	1e-69	 233
ENSGACP00000002095.1	226	ENSLOCP00000010237.1	330	53.91	62	115	53	111	225	129	243	2e-34	 127
ENSGACP00000002103.1	511	ENSLOCP00000016172.1	539	86.43	465	538	43	1	509	1	537	0.0	 970
ENSGACP00000002109.1	473	ENSLOCP00000016172.1	539	82.31	442	537	29	1	471	1	537	0.0	 907
ENSGACP00000002096.1	343	ENSLOCP00000005675.1	356	58.21	195	335	123	1	328	1	325	2e-140	 406
ENSGACP00000002102.1	658	ENSLOCP00000005391.1	678	70.21	462	658	191	4	656	19	676	0.0	 964
ENSGACP00000002108.1	587	ENSLOCP00000005391.1	678	69.22	407	588	169	1	585	38	616	0.0	 851
ENSGACP00000002111.1	3110	ENSLOCP00000005889.1	3970	55.26	1677	3035	1248	37	3037	816	3774	0.0	3179
ENSGACP00000002101.1	343	ENSLOCP00000017454.1	347	55.78	193	346	148	1	342	2	346	1e-146	 422
ENSGACP00000002106.1	284	ENSLOCP00000011069.1	362	51.39	148	288	128	2	284	82	362	2e-68	 219
ENSGACP00000002138.1	1095	ENSLOCP00000017476.1	1069	82.07	874	1065	173	17	1075	1	1053	0.0	1829
ENSGACP00000002140.1	1063	ENSLOCP00000017476.1	1069	83.46	878	1052	164	2	1047	6	1053	0.0	1842
ENSGACP00000002142.1	1057	ENSLOCP00000017476.1	1069	83.17	875	1052	161	2	1041	6	1053	0.0	1828
ENSGACP00000002105.1	106	ENSLOCP00000000770.1	117	53.76	50	93	42	4	96	24	115	2e-28	 102
ENSGACP00000002107.1	99	ENSLOCP00000018902.1	89	57.95	51	88	37	2	89	1	88	1e-24	91.3
ENSGACP00000002113.1	802	ENSLOCP00000008666.1	837	62.14	545	877	217	1	802	1	837	0.0	 988
ENSGACP00000002110.1	164	ENSLOCP00000001865.1	592	80.00	128	160	32	5	164	336	495	2e-83	 260
ENSGACP00000002112.1	231	ENSLOCP00000001865.1	592	71.86	166	231	64	1	231	225	454	6e-101	 308
ENSGACP00000002114.1	420	ENSLOCP00000005913.1	500	61.36	262	427	155	1	419	29	453	0.0	 539
ENSGACP00000002115.1	261	ENSLOCP00000005307.1	251	58.06	144	248	89	1	242	1	239	8e-87	 262
ENSGACP00000002119.1	261	ENSLOCP00000005307.1	251	56.82	150	264	92	1	258	1	248	2e-89	 269
ENSGACP00000002117.1	270	ENSLOCP00000013699.1	572	81.82	108	132	24	1	132	270	401	3e-73	 237
ENSGACP00000002125.1	408	ENSLOCP00000006034.1	665	52.66	218	414	108	76	402	246	658	5e-117	 359
ENSGACP00000002130.1	375	ENSLOCP00000006034.1	665	54.81	205	374	105	65	375	240	612	2e-114	 351
ENSGACP00000002133.1	620	ENSLOCP00000006053.1	637	67.34	398	591	180	27	614	50	630	0.0	 723
ENSGACP00000002128.1	286	ENSLOCP00000005864.1	237	78.54	172	219	43	8	226	1	215	1e-119	 346
ENSGACP00000002118.1	227	ENSLOCP00000010237.1	330	53.04	61	115	54	112	226	129	243	1e-33	 125
ENSGACP00000002132.1	3289	ENSLOCP00000016148.1	3623	61.69	1164	1887	568	1	1775	27	1870	0.0	2121
ENSGACP00000002121.1	226	ENSLOCP00000010237.1	330	53.04	61	115	54	111	225	129	243	3e-33	 124
ENSGACP00000002122.1	217	ENSLOCP00000010237.1	330	51.82	57	110	53	108	217	129	238	2e-30	 115
ENSGACP00000002124.1	422	ENSLOCP00000021520.1	692	26.02	121	465	268	21	422	195	646	2e-32	 130
ENSGACP00000002126.1	225	ENSLOCP00000010237.1	330	53.91	62	115	53	110	224	129	243	3e-34	 127
ENSGACP00000002127.1	233	ENSLOCP00000005268.1	539	72.89	164	225	59	11	233	28	252	3e-118	 351
ENSGACP00000002129.1	229	ENSLOCP00000010237.1	330	53.91	62	115	53	114	228	129	243	5e-34	 126
ENSGACP00000002136.1	609	ENSLOCP00000005251.1	617	67.17	397	591	188	4	591	8	595	0.0	 838
ENSGACP00000002145.1	1094	ENSLOCP00000002343.1	1200	61.85	741	1198	311	8	1094	10	1172	0.0	1242
ENSGACP00000002147.1	1098	ENSLOCP00000002343.1	1200	65.66	782	1191	282	7	1098	10	1172	0.0	1362
ENSGACP00000002134.1	460	ENSLOCP00000012113.1	541	53.61	245	457	204	1	455	86	536	2e-164	 479
ENSGACP00000002135.1	415	ENSLOCP00000012113.1	541	51.96	225	433	182	1	412	109	536	9e-146	 429
ENSGACP00000002197.1	894	ENSLOCP00000013614.1	890	82.75	734	887	153	7	893	3	889	0.0	1523
ENSGACP00000002137.1	442	ENSLOCP00000010930.1	493	59.40	256	431	171	1	431	10	436	0.0	 550
ENSGACP00000002139.1	433	ENSLOCP00000005268.1	539	62.22	280	450	150	1	432	32	479	0.0	 575
ENSGACP00000002164.1	495	ENSLOCP00000010930.1	493	58.84	283	481	195	15	495	16	493	0.0	 594
ENSGACP00000002141.1	221	ENSLOCP00000010237.1	330	52.73	58	110	52	112	221	129	238	4e-31	 118
ENSGACP00000002143.1	226	ENSLOCP00000010237.1	330	53.45	62	116	54	111	226	129	244	3e-34	 127
ENSGACP00000002144.1	330	ENSLOCP00000006922.1	1189	48.33	159	329	161	2	330	644	963	1e-65	 226
ENSGACP00000002148.1	690	ENSLOCP00000016036.1	663	69.40	483	696	151	1	686	5	648	0.0	 917
ENSGACP00000002151.1	420	ENSLOCP00000016036.1	663	83.64	358	428	54	1	417	226	648	0.0	 712
ENSGACP00000002149.1	227	ENSLOCP00000010237.1	330	53.97	68	126	58	102	227	129	254	9e-39	 139
ENSGACP00000002150.1	268	ENSLOCP00000000073.1	685	52.08	125	240	112	29	268	9	245	4e-74	 242
ENSGACP00000002152.1	226	ENSLOCP00000010237.1	330	54.78	63	115	52	111	225	129	243	7e-35	 128
ENSGACP00000002173.1	242	ENSLOCP00000002359.1	307	65.06	175	269	47	1	222	1	269	5e-117	 340
ENSGACP00000002181.1	307	ENSLOCP00000002359.1	307	89.58	275	307	32	1	307	1	307	0.0	 581
ENSGACP00000002182.1	127	ENSLOCP00000002359.1	307	93.46	100	107	7	1	107	1	107	3e-70	 216
ENSGACP00000002155.1	430	ENSLOCP00000004625.1	467	80.00	348	435	66	3	430	47	467	0.0	 711
ENSGACP00000002157.1	783	ENSLOCP00000017846.1	739	48.69	279	573	218	229	775	211	733	1e-150	 462
ENSGACP00000002159.1	783	ENSLOCP00000017846.1	739	48.69	279	573	218	229	775	211	733	1e-150	 462
ENSGACP00000002162.1	783	ENSLOCP00000017846.1	739	48.69	279	573	218	229	775	211	733	1e-150	 462
ENSGACP00000002153.1	133	ENSLOCP00000010237.1	330	58.49	31	53	22	81	133	129	181	1e-13	66.6
ENSGACP00000002154.1	228	ENSLOCP00000010237.1	330	53.91	69	128	59	96	223	129	256	3e-39	 140
ENSGACP00000002156.1	267	ENSLOCP00000012857.1	284	73.74	205	278	61	1	267	8	284	4e-138	 394
ENSGACP00000002158.1	566	ENSLOCP00000010045.1	4830	93.79	544	580	21	1	566	4163	4741	0.0	1100
ENSGACP00000002161.1	582	ENSLOCP00000015132.1	735	36.16	230	636	287	38	559	35	665	5e-91	 299
ENSGACP00000002163.1	469	ENSLOCP00000008927.1	469	70.43	331	470	130	1	469	8	469	0.0	 677
ENSGACP00000002165.1	285	ENSLOCP00000003681.1	355	43.93	123	280	130	1	275	98	355	3e-65	 211
ENSGACP00000002166.1	336	ENSLOCP00000003681.1	355	44.28	151	341	162	2	336	36	354	1e-80	 253
ENSGACP00000002168.1	552	ENSLOCP00000008912.1	578	69.80	356	510	148	36	544	66	570	0.0	 734
ENSGACP00000002170.1	510	ENSLOCP00000008912.1	578	69.80	356	510	148	1	509	66	570	0.0	 734
ENSGACP00000002167.1	279	ENSLOCP00000006386.1	348	73.48	205	279	72	1	279	9	285	4e-152	 433
ENSGACP00000002169.1	315	ENSLOCP00000017776.1	129	69.66	62	89	26	1	89	1	88	3e-37	 132
ENSGACP00000002171.1	183	ENSLOCP00000006372.1	247	81.42	149	183	34	1	183	65	247	9e-110	 317
ENSGACP00000002174.1	261	ENSLOCP00000008941.1	259	81.23	212	261	47	1	261	1	259	3e-159	 447
ENSGACP00000002172.1	365	ENSLOCP00000001887.1	350	57.97	211	364	137	1	364	1	348	7e-160	 456
ENSGACP00000002176.1	934	ENSLOCP00000006349.1	944	56.38	539	956	381	3	934	1	944	0.0	1033
ENSGACP00000002175.1	510	ENSLOCP00000017201.1	484	72.18	371	514	109	1	510	1	484	0.0	 728
ENSGACP00000002185.1	543	ENSLOCP00000008986.1	549	76.70	428	558	106	1	543	1	549	0.0	 744
ENSGACP00000002187.1	498	ENSLOCP00000008986.1	549	76.17	390	512	102	1	498	44	549	0.0	 675
ENSGACP00000002177.1	607	ENSLOCP00000016488.1	384	50.31	80	159	73	14	169	21	176	2e-47	 172
ENSGACP00000002183.1	1528	ENSLOCP00000006288.1	1496	69.57	1088	1564	372	1	1528	1	1496	0.0	2055
ENSGACP00000002178.1	478	ENSLOCP00000000316.1	245	30.24	62	205	114	293	477	29	224	4e-14	72.0
ENSGACP00000002180.1	444	ENSLOCP00000005581.1	1495	81.42	298	366	58	81	443	9	367	0.0	 587
ENSGACP00000002179.1	226	ENSLOCP00000002348.1	260	28.87	69	239	137	1	216	22	250	8e-11	60.1
ENSGACP00000002184.1	237	ENSLOCP00000005349.1	246	82.95	180	217	37	1	217	3	219	2e-133	 379
ENSGACP00000002194.1	180	ENSLOCP00000010207.1	195	90.56	163	180	17	1	180	16	195	1e-120	 343
ENSGACP00000002196.1	192	ENSLOCP00000010207.1	195	88.17	164	186	22	7	192	10	195	2e-121	 345
ENSGACP00000002186.1	878	ENSLOCP00000014429.1	1158	47.06	432	918	423	1	870	112	1014	0.0	 751
ENSGACP00000002193.1	1155	ENSLOCP00000002413.1	1137	43.41	497	1145	600	20	1153	28	1135	0.0	 946
ENSGACP00000002188.1	353	ENSLOCP00000006243.1	361	76.22	266	349	74	1	344	9	353	0.0	 528
ENSGACP00000002190.1	329	ENSLOCP00000005322.1	333	74.92	245	327	82	3	329	7	333	0.0	 544
ENSGACP00000002189.1	266	ENSLOCP00000014429.1	1158	39.53	102	258	155	10	266	37	294	2e-50	 180
ENSGACP00000002195.1	573	ENSLOCP00000009014.1	576	79.82	451	565	114	9	573	12	576	0.0	 914
ENSGACP00000002192.1	333	ENSLOCP00000006222.1	351	52.30	182	348	100	14	333	42	351	4e-115	 341
ENSGACP00000002200.1	245	ENSLOCP00000014983.1	258	31.78	82	258	159	4	245	2	258	1e-43	 150
ENSGACP00000002191.1	167	ENSLOCP00000000674.1	1012	57.47	100	174	66	2	167	836	1009	2e-58	 197
ENSGACP00000002201.1	1537	ENSLOCP00000005295.1	1556	65.49	1021	1559	489	1	1517	1	1552	0.0	2024
ENSGACP00000002203.1	1158	ENSLOCP00000005295.1	1556	61.00	721	1182	407	1	1139	158	1328	0.0	1386
ENSGACP00000002206.1	546	ENSLOCP00000005295.1	1556	56.48	327	579	206	2	539	979	1552	0.0	 625
ENSGACP00000002209.1	362	ENSLOCP00000009716.1	363	75.56	269	356	87	7	362	8	363	0.0	 572
ENSGACP00000002199.1	341	ENSLOCP00000016472.1	378	53.01	185	349	149	2	341	36	378	5e-125	 367
ENSGACP00000002204.1	1039	ENSLOCP00000009029.1	1067	63.01	678	1076	348	1	1037	1	1065	0.0	1233
ENSGACP00000002205.1	609	ENSLOCP00000002978.1	644	60.03	374	623	221	1	609	36	644	0.0	 724
ENSGACP00000002210.1	985	ENSLOCP00000015020.1	582	35.86	137	382	231	580	949	181	560	9e-71	 248
ENSGACP00000002202.1	216	ENSLOCP00000010237.1	330	52.73	58	110	51	108	216	127	236	2e-28	 110
ENSGACP00000002207.1	359	ENSLOCP00000009073.1	345	77.99	280	359	65	1	359	1	345	0.0	 580
ENSGACP00000002208.1	249	ENSLOCP00000002166.1	277	78.33	188	240	44	1	236	1	236	2e-121	 351
ENSGACP00000002211.1	417	ENSLOCP00000004547.1	415	85.13	355	417	60	1	417	1	415	0.0	 739
ENSGACP00000002213.1	210	ENSLOCP00000009094.1	205	87.38	180	206	24	6	210	1	205	8e-122	 347
ENSGACP00000002217.1	306	ENSLOCP00000002130.1	289	67.84	192	283	89	19	300	7	288	1e-140	 402
ENSGACP00000002219.1	192	ENSLOCP00000002130.1	289	66.29	116	175	59	18	192	37	211	3e-82	 249
ENSGACP00000002214.1	1746	ENSLOCP00000009679.1	1845	44.20	495	1120	477	1	1031	55	1115	0.0	 613
ENSGACP00000002215.1	331	ENSLOCP00000001144.1	433	39.22	131	334	158	5	310	4	320	9e-63	 208
ENSGACP00000002220.1	393	ENSLOCP00000001144.1	433	38.24	148	387	215	5	385	4	372	2e-69	 228
ENSGACP00000002212.1	115	ENSLOCP00000022221.1	118	52.78	57	108	50	9	115	11	118	2e-38	 128
ENSGACP00000002218.1	189	ENSLOCP00000004593.1	189	84.66	160	189	29	1	189	1	189	2e-115	 330
ENSGACP00000002228.1	803	ENSLOCP00000000931.1	803	81.86	659	805	141	1	803	2	803	0.0	1330
ENSGACP00000002216.1	149	ENSLOCP00000021898.1	159	54.72	87	159	62	1	149	1	159	8e-48	 155
ENSGACP00000002236.1	249	ENSLOCP00000009643.1	253	75.52	182	241	58	9	248	12	252	9e-128	 366
ENSGACP00000002231.1	519	ENSLOCP00000004677.1	509	91.36	476	521	31	1	519	1	509	0.0	 931
ENSGACP00000002225.1	392	ENSLOCP00000002112.1	455	75.48	274	363	76	40	392	33	392	0.0	 518
ENSGACP00000002227.1	336	ENSLOCP00000002112.1	455	55.88	190	340	112	1	336	150	455	4e-106	 322
ENSGACP00000002221.1	135	ENSLOCP00000006690.1	511	45.36	44	97	50	11	107	17	110	2e-21	90.1
ENSGACP00000002223.1	205	ENSLOCP00000001054.1	200	44.00	88	200	103	4	197	3	199	1e-52	 171
ENSGACP00000002229.1	400	ENSLOCP00000009105.1	412	57.61	227	394	156	18	400	19	412	1e-159	 459
ENSGACP00000002226.1	133	ENSLOCP00000010237.1	330	58.00	29	50	21	81	130	129	178	2e-12	62.8
ENSGACP00000002238.1	822	ENSLOCP00000002084.1	813	82.73	680	822	133	1	822	1	813	0.0	1453
ENSGACP00000002234.1	924	ENSLOCP00000000887.1	924	77.99	723	927	196	1	924	3	924	0.0	1519
ENSGACP00000002237.1	137	ENSLOCP00000004692.1	135	72.59	98	135	31	1	135	1	129	2e-67	 204
ENSGACP00000002239.1	136	ENSLOCP00000004692.1	135	72.59	98	135	31	1	135	1	129	2e-67	 204
ENSGACP00000002233.1	244	ENSLOCP00000000073.1	685	50.83	122	240	115	5	244	9	245	4e-72	 236
ENSGACP00000002235.1	225	ENSLOCP00000010237.1	330	53.91	62	115	53	110	224	129	243	6e-34	 125
ENSGACP00000002241.1	1305	ENSLOCP00000000847.1	1343	62.10	829	1335	442	1	1305	43	1343	0.0	1398
ENSGACP00000002243.1	481	ENSLOCP00000000180.1	488	82.45	404	490	75	1	481	1	488	0.0	 822
ENSGACP00000002240.1	331	ENSLOCP00000003059.1	371	72.24	268	371	63	1	331	1	371	0.0	 521
ENSGACP00000002246.1	187	ENSLOCP00000005410.1	189	68.28	127	186	59	1	186	2	187	1e-90	 266
ENSGACP00000002249.1	188	ENSLOCP00000005410.1	189	67.91	127	187	60	1	187	1	187	9e-91	 267
ENSGACP00000002274.1	749	ENSLOCP00000000726.1	745	95.04	709	746	36	4	749	1	745	0.0	1493
ENSGACP00000002281.1	688	ENSLOCP00000000765.1	769	90.21	599	664	31	1	664	24	653	0.0	1250
ENSGACP00000002284.1	707	ENSLOCP00000000726.1	745	90.08	672	746	34	1	707	1	745	0.0	1399
ENSGACP00000002244.1	413	ENSLOCP00000005000.1	637	31.40	130	414	220	16	413	222	587	5e-36	 139
ENSGACP00000002250.1	233	ENSLOCP00000007126.1	234	70.32	154	219	63	1	219	4	220	2e-115	 333
ENSGACP00000002255.1	486	ENSLOCP00000001223.1	482	42.46	200	471	262	13	483	20	481	4e-107	 330
ENSGACP00000002262.1	487	ENSLOCP00000001223.1	482	42.37	200	472	262	13	484	20	481	2e-104	 323
ENSGACP00000002265.1	223	ENSLOCP00000001223.1	482	57.49	96	167	71	19	185	20	186	2e-45	 159
ENSGACP00000002247.1	253	ENSLOCP00000000674.1	1012	49.17	118	240	120	14	253	8	245	8e-72	 238
ENSGACP00000002251.1	98	ENSLOCP00000016469.1	104	44.90	44	98	50	3	97	3	99	2e-20	80.9
ENSGACP00000002248.1	159	ENSLOCP00000000674.1	1012	55.62	89	160	57	2	159	864	1011	8e-52	 179
ENSGACP00000002252.1	201	ENSLOCP00000010237.1	330	52.73	58	110	52	92	201	129	238	2e-31	 118
ENSGACP00000002256.1	275	ENSLOCP00000020416.1	277	79.35	196	247	51	1	247	3	249	5e-150	 425
ENSGACP00000002257.1	232	ENSLOCP00000020416.1	277	82.33	191	232	41	1	232	3	234	7e-147	 415
ENSGACP00000002266.1	1037	ENSLOCP00000009063.1	1253	29.87	213	713	427	9	680	6	686	8e-83	 294
ENSGACP00000002273.1	208	ENSLOCP00000009063.1	1253	30.60	56	183	125	26	207	1071	1252	7e-23	97.8
ENSGACP00000002253.1	606	ENSLOCP00000007189.1	638	58.48	355	607	231	1	590	18	620	0.0	 739
ENSGACP00000002259.1	619	ENSLOCP00000007256.1	621	48.71	322	661	252	1	619	6	621	8e-162	 481
ENSGACP00000002264.1	535	ENSLOCP00000007256.1	621	53.23	198	372	120	181	535	287	621	4e-96	 308
ENSGACP00000002261.1	326	ENSLOCP00000011103.1	1639	39.81	129	324	187	2	324	1321	1637	5e-66	 228
ENSGACP00000002254.1	268	ENSLOCP00000006276.1	284	27.88	63	226	152	30	245	5	229	2e-19	85.5
ENSGACP00000002260.1	595	ENSLOCP00000011934.1	665	71.03	429	604	154	1	587	52	651	0.0	 723
ENSGACP00000002258.1	226	ENSLOCP00000010237.1	330	53.91	62	115	53	111	225	129	243	9e-34	 125
ENSGACP00000002263.1	694	ENSLOCP00000020417.1	816	50.27	379	754	278	1	692	92	810	0.0	 609
ENSGACP00000002267.1	104	ENSLOCP00000009720.1	97	82.22	74	90	16	1	90	1	90	6e-50	 156
ENSGACP00000002269.1	106	ENSLOCP00000011093.1	1649	39.42	41	104	58	1	104	1549	1647	3e-14	69.3
ENSGACP00000002272.1	106	ENSLOCP00000011093.1	1649	39.42	41	104	58	1	104	1549	1647	3e-14	69.3
ENSGACP00000002268.1	199	ENSLOCP00000007282.1	486	45.26	86	190	70	44	199	297	486	2e-45	 159
ENSGACP00000002270.1	185	ENSLOCP00000018764.1	755	80.57	141	175	29	1	172	572	744	9e-90	 281
ENSGACP00000002280.1	784	ENSLOCP00000009707.1	808	61.50	476	774	290	2	773	38	805	0.0	 984
ENSGACP00000002316.1	4560	ENSLOCP00000007375.1	4570	87.86	4054	4614	431	17	4560	16	4570	0.0	8154
ENSGACP00000002324.1	359	ENSLOCP00000007375.1	4570	88.20	314	356	42	1	356	59	414	0.0	 604
ENSGACP00000002271.1	275	ENSLOCP00000018762.1	755	55.08	65	118	47	5	121	32	144	4e-29	 117
ENSGACP00000002275.1	361	ENSLOCP00000011093.1	1649	44.93	164	365	194	2	361	683	1045	4e-90	 298
ENSGACP00000002278.1	480	ENSLOCP00000012113.1	541	39.59	215	543	228	16	474	10	536	2e-114	 352
ENSGACP00000002286.1	488	ENSLOCP00000012113.1	541	41.00	221	539	229	22	483	10	536	1e-121	 370
