ENSLOCP00000006559.1	834	ENSGACP00000002538.1	789	57.56	453	787	321	47	827	10	789	0.0	 890
ENSLOCP00000006573.1	820	ENSGACP00000002538.1	789	56.77	457	805	320	20	813	2	789	0.0	 889
ENSLOCP00000006564.1	980	ENSGACP00000011835.1	1003	49.56	505	1019	459	1	980	1	1003	0.0	 963
ENSLOCP00000006550.1	608	ENSGACP00000013903.1	543	62.35	376	603	157	1	597	1	539	0.0	 687
ENSLOCP00000006552.1	355	ENSGACP00000011201.1	350	85.47	300	351	50	1	351	1	350	0.0	 639
ENSLOCP00000006569.1	906	ENSGACP00000026569.1	811	85.24	693	813	109	102	906	2	811	0.0	1407
ENSLOCP00000006562.1	946	ENSGACP00000011964.1	944	52.86	517	978	388	2	944	3	942	0.0	 894
ENSLOCP00000006553.1	210	ENSGACP00000008762.1	222	65.88	112	170	51	46	209	53	221	2e-70	 217
ENSLOCP00000006558.1	485	ENSGACP00000010199.1	494	65.91	321	487	156	1	479	5	489	0.0	 665
ENSLOCP00000006555.1	703	ENSGACP00000012026.1	971	26.83	180	671	422	63	703	15	646	1e-54	 202
ENSLOCP00000006568.1	689	ENSGACP00000022148.1	664	76.98	525	682	136	1	680	1	663	0.0	1054
ENSLOCP00000006586.1	628	ENSGACP00000022148.1	664	83.51	557	667	60	1	621	1	663	0.0	1137
ENSLOCP00000006561.1	416	ENSGACP00000010836.1	402	70.43	293	416	90	16	416	5	402	2e-143	 419
ENSLOCP00000006563.1	155	ENSGACP00000018766.1	154	80.65	125	155	29	1	155	1	154	7e-68	 206
ENSLOCP00000006581.1	153	ENSGACP00000018766.1	154	81.82	126	154	27	1	153	1	154	1e-68	 208
ENSLOCP00000006575.1	547	ENSGACP00000004979.1	556	76.25	350	459	76	7	449	5	446	0.0	 661
ENSLOCP00000006567.1	148	ENSGACP00000017041.1	288	64.58	93	144	48	1	143	1	142	8e-57	 182
ENSLOCP00000006571.1	716	ENSGACP00000011356.1	722	77.57	550	709	146	1	700	1	705	0.0	1113
ENSLOCP00000006570.1	134	ENSGACP00000003165.1	134	70.54	91	129	38	2	130	6	134	3e-62	 190
ENSLOCP00000006574.1	528	ENSGACP00000015765.1	432	58.59	290	495	137	37	527	1	431	6e-169	 489
ENSLOCP00000006576.1	624	ENSGACP00000013224.1	623	86.56	528	610	81	16	624	14	623	0.0	1044
ENSLOCP00000006578.1	1018	ENSGACP00000013296.1	768	43.02	302	702	299	329	1011	143	762	1e-135	 430
ENSLOCP00000006580.1	453	ENSGACP00000022896.1	443	71.71	332	463	96	1	451	3	442	0.0	 651
ENSLOCP00000006603.1	439	ENSGACP00000022896.1	443	73.99	330	446	103	1	437	1	442	0.0	 659
ENSLOCP00000006583.1	314	ENSGACP00000017092.1	294	80.69	234	290	51	24	313	1	285	2e-173	 487
ENSLOCP00000006601.1	299	ENSGACP00000017092.1	294	79.19	236	298	57	1	298	1	293	5e-175	 490
ENSLOCP00000006577.1	415	ENSGACP00000011968.1	255	47.42	92	194	90	59	242	40	231	2e-52	 179
ENSLOCP00000006592.1	378	ENSGACP00000011968.1	255	46.63	90	193	77	59	226	40	231	5e-52	 176
ENSLOCP00000006611.1	344	ENSGACP00000011968.1	255	46.63	90	193	77	59	226	40	231	2e-52	 177
ENSLOCP00000006579.1	536	ENSGACP00000010023.1	276	33.59	88	262	164	25	284	17	270	1e-37	 140
ENSLOCP00000006596.1	753	ENSGACP00000012601.1	702	89.59	628	701	73	53	753	2	702	0.0	1307
ENSLOCP00000006616.1	748	ENSGACP00000012601.1	702	89.84	628	699	71	50	748	4	702	0.0	1307
ENSLOCP00000006587.1	1374	ENSGACP00000004861.1	1380	63.51	884	1392	439	39	1374	2	1380	0.0	1779
ENSLOCP00000006602.1	1303	ENSGACP00000004861.1	1380	60.46	841	1391	410	41	1303	2	1380	0.0	1670
ENSLOCP00000006585.1	1408	ENSGACP00000022183.1	1141	84.59	527	623	36	314	925	1	574	0.0	1059
ENSLOCP00000006584.1	699	ENSGACP00000016173.1	671	54.03	369	683	292	7	679	1	671	0.0	 741
ENSLOCP00000006600.1	3026	ENSGACP00000011154.2	2926	81.71	1867	2285	358	48	2301	1	2256	0.0	3797
ENSLOCP00000006618.1	2961	ENSGACP00000011154.2	2926	77.96	2320	2976	536	48	2953	1	2926	0.0	4719
ENSLOCP00000006597.1	450	ENSGACP00000005184.1	434	68.52	296	432	119	30	448	7	434	0.0	 570
ENSLOCP00000006613.1	402	ENSGACP00000005184.1	434	67.06	287	428	108	6	400	7	434	0.0	 561
ENSLOCP00000006588.1	296	ENSGACP00000003170.1	292	80.21	231	288	57	9	296	5	292	2e-169	 476
ENSLOCP00000006589.1	442	ENSGACP00000017013.1	412	70.94	288	406	88	27	412	1	396	0.0	 547
ENSLOCP00000006590.1	443	ENSGACP00000011362.1	446	68.22	292	428	127	12	432	1	426	0.0	 573
ENSLOCP00000006593.1	173	ENSGACP00000026583.1	173	87.86	152	173	21	1	173	1	173	1e-112	 321
ENSLOCP00000006608.1	515	ENSGACP00000018985.1	510	79.26	409	516	100	1	515	1	510	0.0	 870
ENSLOCP00000006595.1	424	ENSGACP00000010023.1	276	33.03	72	218	128	14	218	2	214	1e-31	 122
ENSLOCP00000006598.1	919	ENSGACP00000008740.1	844	47.92	414	864	402	59	909	4	832	0.0	 734
ENSLOCP00000006624.1	920	ENSGACP00000008740.1	844	48.51	422	870	386	62	910	4	832	0.0	 739
ENSLOCP00000006599.1	745	ENSGACP00000006655.1	309	67.02	191	285	92	436	718	1	285	4e-140	 418
ENSLOCP00000006604.1	314	ENSGACP00000018930.1	315	80.12	258	322	49	1	314	1	315	1e-171	 483
ENSLOCP00000006622.1	2173	ENSGACP00000010862.2	2162	55.94	1200	2145	898	2	2130	49	2162	0.0	2374
ENSLOCP00000006605.1	281	ENSGACP00000011176.1	284	65.28	188	288	89	1	281	1	284	6e-125	 361
ENSLOCP00000006617.1	1099	ENSGACP00000016171.1	1093	72.88	798	1095	291	5	1099	5	1093	0.0	1680
ENSLOCP00000006607.1	839	ENSGACP00000013233.1	825	53.75	466	867	321	9	839	3	825	0.0	 825
ENSLOCP00000006606.1	609	ENSGACP00000017551.1	607	76.40	463	606	138	2	606	1	602	0.0	 954
ENSLOCP00000006626.1	611	ENSGACP00000017551.1	607	76.44	464	607	138	1	606	1	603	0.0	 954
ENSLOCP00000006614.1	1580	ENSGACP00000026208.1	1654	27.64	455	1646	1028	2	1579	102	1652	2e-144	 488
ENSLOCP00000006609.1	594	ENSGACP00000027075.1	601	62.79	378	602	206	1	590	6	601	0.0	 732
ENSLOCP00000006610.1	547	ENSGACP00000017005.1	377	82.09	330	402	27	166	547	1	377	0.0	 655
ENSLOCP00000006628.1	377	ENSGACP00000017005.1	377	84.43	320	379	38	18	377	1	377	0.0	 630
ENSLOCP00000006649.1	377	ENSGACP00000017005.1	377	81.75	318	389	30	18	377	1	377	0.0	 624
ENSLOCP00000006671.1	339	ENSGACP00000017005.1	377	74.61	288	386	25	18	339	1	377	0.0	 551
ENSLOCP00000006612.1	313	ENSGACP00000010023.1	276	36.67	99	270	163	5	272	1	264	8e-50	 169
ENSLOCP00000006631.1	318	ENSGACP00000010023.1	276	37.04	100	270	162	3	270	1	264	3e-50	 171
ENSLOCP00000006615.1	251	ENSGACP00000026582.1	225	77.16	179	232	46	20	251	1	225	1e-113	 329
ENSLOCP00000006657.1	3693	ENSGACP00000013780.1	3690	62.50	2312	3699	1336	13	3691	22	3689	0.0	4849
ENSLOCP00000006630.1	1985	ENSGACP00000004841.1	1846	51.66	966	1870	860	132	1985	2	1843	0.0	1482
ENSLOCP00000006620.1	506	ENSGACP00000006946.1	432	57.63	253	439	168	72	501	2	431	2e-174	 502
ENSLOCP00000006619.1	1812	ENSGACP00000022155.1	238	71.49	158	221	60	104	324	10	227	1e-102	 331
ENSLOCP00000006639.1	1801	ENSGACP00000022155.1	238	71.82	158	220	60	104	323	10	227	4e-104	 335
ENSLOCP00000006625.1	170	ENSGACP00000009112.1	171	63.74	109	171	61	1	170	1	171	9e-74	 222
ENSLOCP00000006627.1	509	ENSGACP00000011126.1	457	83.63	373	446	50	31	469	3	432	0.0	 701
ENSLOCP00000006640.1	462	ENSGACP00000011126.1	457	87.20	395	453	50	17	462	6	457	0.0	 743
ENSLOCP00000006623.1	343	ENSGACP00000011377.1	496	56.30	152	270	99	1	264	240	496	3e-88	 277
ENSLOCP00000006629.1	701	ENSGACP00000019446.1	253	76.58	170	222	49	469	689	32	251	4e-118	 358
ENSLOCP00000006650.1	811	ENSGACP00000019446.1	253	77.73	171	220	48	581	799	32	251	5e-122	 371
ENSLOCP00000006648.1	901	ENSGACP00000016097.1	697	73.90	535	724	159	105	825	1	697	0.0	1032
ENSLOCP00000006663.1	882	ENSGACP00000016097.1	697	75.89	535	705	159	105	806	1	697	0.0	1043
ENSLOCP00000006634.1	554	ENSGACP00000013243.1	426	61.36	262	427	164	128	554	1	426	0.0	 556
ENSLOCP00000006636.1	836	ENSGACP00000012547.1	752	50.55	414	819	322	1	804	1	751	0.0	 746
ENSLOCP00000006659.1	789	ENSGACP00000012547.1	752	52.69	401	761	346	1	757	1	751	0.0	 755
ENSLOCP00000006632.1	905	ENSGACP00000015915.1	506	34.08	61	179	113	115	291	46	221	1e-16	84.0
ENSLOCP00000006633.1	216	ENSGACP00000003128.1	209	44.81	95	212	107	3	207	1	209	1e-55	 179
ENSLOCP00000006642.1	435	ENSGACP00000018647.1	425	60.74	246	405	145	14	413	9	404	0.0	 522
ENSLOCP00000006647.1	615	ENSGACP00000010618.1	619	67.53	416	616	171	14	612	14	617	0.0	 644
ENSLOCP00000006638.1	197	ENSGACP00000020602.1	199	86.00	172	200	24	1	197	1	199	4e-109	 314
ENSLOCP00000006646.1	587	ENSGACP00000008731.1	541	67.92	360	530	159	55	578	5	529	0.0	 729
ENSLOCP00000006661.1	565	ENSGACP00000008731.1	541	67.67	360	532	164	27	552	5	534	0.0	 733
ENSLOCP00000006637.1	202	ENSGACP00000026581.1	115	50.00	56	112	46	89	197	6	110	4e-21	86.3
ENSLOCP00000006641.1	796	ENSGACP00000018758.1	798	94.36	753	798	43	1	796	1	798	0.0	1527
ENSLOCP00000006643.1	597	ENSGACP00000004810.1	596	74.20	443	597	153	1	597	1	596	0.0	 899
ENSLOCP00000006651.1	274	ENSGACP00000020055.1	276	81.99	223	272	46	3	274	7	275	2e-163	 458
ENSLOCP00000006644.1	267	ENSGACP00000027076.1	237	75.61	186	246	50	21	266	1	236	4e-138	 393
ENSLOCP00000006645.1	749	ENSGACP00000023806.1	1050	61.18	145	237	92	378	614	808	1044	3e-87	 299
ENSLOCP00000006653.1	215	ENSGACP00000001405.1	215	92.56	199	215	16	1	215	1	215	3e-152	 425
ENSLOCP00000006654.1	579	ENSGACP00000013249.1	558	50.94	298	585	254	1	579	1	558	3e-175	 512
ENSLOCP00000006655.1	946	ENSGACP00000020218.1	230	73.53	25	34	9	913	946	197	230	3e-07	52.8
ENSLOCP00000006656.1	1200	ENSGACP00000022124.1	415	37.99	106	279	162	24	291	27	305	1e-48	 181
ENSLOCP00000006658.1	127	ENSGACP00000013592.1	129	45.10	23	51	27	78	127	79	129	9e-07	44.7
ENSLOCP00000006679.1	458	ENSGACP00000026579.1	648	97.37	185	190	4	3	191	1	190	7e-126	 384
ENSLOCP00000006660.1	405	ENSGACP00000020603.1	217	56.82	75	132	57	19	150	86	217	2e-43	 153
ENSLOCP00000006665.1	2137	ENSGACP00000025645.1	1776	36.88	565	1532	668	706	2132	436	1773	0.0	 609
ENSLOCP00000006682.1	1969	ENSGACP00000018912.1	1691	48.28	898	1860	648	255	1969	1	1691	0.0	1079
ENSLOCP00000006662.1	461	ENSGACP00000003183.1	449	68.66	298	434	131	22	455	21	449	0.0	 606
ENSLOCP00000006681.1	440	ENSGACP00000003183.1	449	68.66	298	434	131	1	434	21	449	0.0	 606
ENSLOCP00000006674.1	332	ENSGACP00000019439.1	324	74.85	247	330	72	4	332	4	323	0.0	 518
ENSLOCP00000006667.1	728	ENSGACP00000013293.1	734	78.80	580	736	146	1	728	1	734	0.0	1176
ENSLOCP00000006664.1	459	ENSGACP00000017515.1	361	54.57	215	394	132	55	447	1	348	2e-140	 411
ENSLOCP00000006666.1	987	ENSGACP00000004802.1	963	59.70	600	1005	344	1	986	1	963	0.0	1162
ENSLOCP00000006669.1	1252	ENSGACP00000010403.1	1249	68.51	881	1286	265	3	1252	3	1184	0.0	1567
ENSLOCP00000006678.1	1616	ENSGACP00000005266.1	1396	57.33	958	1671	381	2	1615	1	1396	0.0	1683
ENSLOCP00000006668.1	210	ENSGACP00000011414.1	209	82.30	172	209	37	2	210	1	209	1e-130	 370
ENSLOCP00000006677.1	760	ENSGACP00000023988.1	734	83.04	612	737	111	33	760	3	734	0.0	1281
ENSLOCP00000006670.1	181	ENSGACP00000009341.1	1980	60.22	112	186	67	1	181	26	209	3e-64	 217
ENSLOCP00000006675.1	400	ENSGACP00000020065.1	261	40.85	125	306	94	6	294	20	255	4e-52	 177
ENSLOCP00000006689.1	364	ENSGACP00000020065.1	261	52.92	136	257	93	9	258	20	255	8e-65	 209
ENSLOCP00000006672.1	141	ENSGACP00000026141.1	254	33.56	50	149	86	1	137	105	252	8e-22	89.0
ENSLOCP00000006676.1	409	ENSGACP00000015780.1	405	78.15	304	389	80	1	389	3	386	0.0	 552
ENSLOCP00000006673.1	590	ENSGACP00000021199.1	1501	33.99	52	153	88	153	292	5	157	6e-13	72.4
ENSLOCP00000006698.1	1066	ENSGACP00000010883.1	1067	74.86	801	1070	253	1	1061	1	1063	0.0	1668
ENSLOCP00000006680.1	557	ENSGACP00000012968.1	542	69.72	373	535	157	26	557	10	542	0.0	 789
ENSLOCP00000006702.1	507	ENSGACP00000012968.1	542	63.18	338	535	142	26	507	10	542	0.0	 692
ENSLOCP00000006687.1	440	ENSGACP00000004792.1	434	70.15	289	412	119	26	437	24	431	0.0	 604
ENSLOCP00000006686.1	429	ENSGACP00000019585.1	1748	23.00	69	300	172	31	279	940	1231	3e-17	84.7
ENSLOCP00000006683.1	510	ENSGACP00000020243.1	470	76.22	359	471	91	60	510	1	470	0.0	 722
ENSLOCP00000006684.1	150	ENSGACP00000016728.1	144	32.62	46	141	85	8	140	5	143	3e-10	55.1
ENSLOCP00000006685.1	704	ENSGACP00000016086.1	645	51.20	341	666	282	45	704	17	645	0.0	 626
ENSLOCP00000006688.1	679	ENSGACP00000018649.1	643	58.05	382	658	237	30	679	17	643	0.0	 730
ENSLOCP00000006701.1	724	ENSGACP00000018649.1	643	59.75	383	641	236	92	724	17	643	0.0	 738
ENSLOCP00000006700.1	1619	ENSGACP00000013363.1	1661	76.66	1245	1624	369	2	1619	42	1661	0.0	2519
ENSLOCP00000006693.1	297	ENSGACP00000023978.1	263	92.72	242	261	19	33	293	1	261	4e-168	 471
ENSLOCP00000006711.1	285	ENSGACP00000023978.1	263	92.72	242	261	19	21	281	1	261	2e-168	 471
ENSLOCP00000006690.1	511	ENSGACP00000010023.1	276	40.09	91	227	127	17	238	4	226	3e-48	 170
ENSLOCP00000006691.1	685	ENSGACP00000019427.1	410	81.84	338	413	69	276	685	1	410	0.0	 696
ENSLOCP00000006697.1	477	ENSGACP00000007425.1	471	76.73	366	477	105	1	477	1	471	0.0	 763
ENSLOCP00000006692.1	376	ENSGACP00000008963.1	348	76.04	257	338	81	34	371	6	343	0.0	 537
ENSLOCP00000006696.1	414	ENSGACP00000016635.1	394	58.50	234	400	152	16	414	8	394	6e-138	 404
ENSLOCP00000006699.1	1873	ENSGACP00000000378.1	1880	66.74	570	854	250	1023	1863	1035	1867	0.0	1105
ENSLOCP00000006713.1	1860	ENSGACP00000000378.1	1880	67.38	570	846	251	1017	1850	1035	1867	0.0	1116
ENSLOCP00000006694.1	205	ENSGACP00000011441.1	206	80.60	162	201	39	5	205	6	206	2e-125	 357
ENSLOCP00000006695.1	172	ENSGACP00000016760.1	322	41.92	70	167	83	10	166	3	165	2e-27	 106
ENSLOCP00000006719.1	503	ENSGACP00000026579.1	648	86.85	185	213	20	1	212	1	206	2e-120	 371
ENSLOCP00000006703.1	1219	ENSGACP00000021904.1	332	61.92	200	323	117	902	1219	11	332	6e-132	 410
ENSLOCP00000006714.1	628	ENSGACP00000021904.1	332	61.92	200	323	119	309	628	11	332	9e-138	 409
ENSLOCP00000006704.1	338	ENSGACP00000017967.1	335	74.33	249	335	86	1	335	1	335	0.0	 530
ENSLOCP00000006710.1	883	ENSGACP00000027287.1	868	70.99	619	872	203	23	878	22	859	0.0	1221
ENSLOCP00000006727.1	874	ENSGACP00000027287.1	868	71.30	616	864	204	22	869	24	859	0.0	1214
ENSLOCP00000006708.1	350	ENSGACP00000003204.1	349	82.18	286	348	62	2	349	2	349	0.0	 570
ENSLOCP00000006705.1	450	ENSGACP00000008645.2	1429	26.40	113	428	272	55	446	527	947	4e-27	 115
ENSLOCP00000006709.1	145	ENSGACP00000020240.1	147	45.95	68	148	76	1	145	1	147	1e-43	 144
ENSLOCP00000006706.1	144	ENSGACP00000016720.1	132	38.60	44	114	53	29	138	26	126	2e-15	69.7
ENSLOCP00000006717.1	520	ENSGACP00000004167.1	520	74.95	392	523	125	1	520	1	520	0.0	 806
ENSLOCP00000006712.1	432	ENSGACP00000009306.1	443	29.20	139	476	242	1	417	1	440	6e-33	 129
ENSLOCP00000006730.1	426	ENSGACP00000009306.1	443	28.82	134	465	252	1	411	1	440	2e-34	 134
ENSLOCP00000006718.1	514	ENSGACP00000018157.1	287	50.00	107	214	94	87	300	86	286	5e-56	 191
ENSLOCP00000006736.1	425	ENSGACP00000018157.1	287	53.30	105	197	79	96	292	103	286	5e-56	 189
ENSLOCP00000006716.1	793	ENSGACP00000006884.2	739	62.35	472	757	244	13	766	13	731	0.0	 930
ENSLOCP00000006715.1	410	ENSGACP00000017862.1	407	39.46	131	332	186	54	380	55	376	1e-70	 231
ENSLOCP00000006721.1	2001	ENSGACP00000009341.1	1980	57.16	1137	1989	819	2	1975	10	1980	0.0	2355
ENSLOCP00000006735.1	1909	ENSGACP00000009341.1	1980	56.57	1051	1858	769	1	1835	138	1980	0.0	2179
ENSLOCP00000006720.1	1753	ENSGACP00000007413.3	1542	52.17	867	1662	588	173	1753	1	1536	0.0	1314
ENSLOCP00000006722.1	171	ENSGACP00000025998.1	139	32.06	42	131	79	19	149	6	126	3e-17	75.5
ENSLOCP00000006729.1	869	ENSGACP00000011064.1	852	67.98	586	862	257	7	862	1	849	0.0	1166
ENSLOCP00000006726.1	604	ENSGACP00000016671.1	603	74.06	257	347	70	1	339	1	335	5e-179	 524
ENSLOCP00000006723.1	262	ENSGACP00000008645.2	1429	37.10	92	248	141	4	246	132	369	9e-36	 137
ENSLOCP00000006744.1	1187	ENSGACP00000010485.1	1132	68.22	820	1202	297	1	1187	1	1132	0.0	1569
ENSLOCP00000006724.1	357	ENSGACP00000012960.1	335	74.55	246	330	82	4	332	4	332	2e-176	 498
ENSLOCP00000006725.1	391	ENSGACP00000014056.1	173	37.41	52	139	80	253	386	27	163	3e-24	98.6
ENSLOCP00000006733.1	676	ENSGACP00000017981.1	667	82.66	491	594	90	1	582	75	667	0.0	 990
ENSLOCP00000006732.1	529	ENSGACP00000014655.1	539	87.80	475	541	52	1	529	1	539	0.0	 944
ENSLOCP00000006728.1	370	ENSGACP00000020792.1	317	48.54	150	309	149	35	335	11	317	6e-102	 307
ENSLOCP00000006738.1	701	ENSGACP00000013537.1	667	80.44	551	685	116	17	701	1	667	0.0	1174
ENSLOCP00000006749.1	870	ENSGACP00000016717.1	863	84.50	736	871	126	1	870	1	863	0.0	1479
ENSLOCP00000006731.1	447	ENSGACP00000005754.1	460	75.51	333	441	104	6	443	11	450	0.0	 693
ENSLOCP00000006739.1	1276	ENSGACP00000011455.1	1351	64.86	598	922	303	59	977	55	958	0.0	1225
ENSLOCP00000006734.1	179	ENSGACP00000018909.1	156	66.24	104	157	51	24	179	1	156	3e-67	 206
ENSLOCP00000006740.1	931	ENSGACP00000008918.1	874	74.92	702	937	158	3	925	1	874	0.0	1291
ENSLOCP00000006737.1	1088	ENSGACP00000007832.1	1057	82.76	883	1067	136	1	1063	2	1024	0.0	1731
ENSLOCP00000006754.1	1071	ENSGACP00000007832.1	1057	82.54	889	1077	138	1	1071	25	1057	0.0	1762
ENSLOCP00000006778.1	1065	ENSGACP00000007832.1	1057	81.74	864	1057	143	1	1051	25	1037	0.0	1704
ENSLOCP00000006743.1	920	ENSGACP00000008631.1	1153	36.03	98	272	148	76	321	191	462	1e-42	 169
ENSLOCP00000006766.1	1731	ENSGACP00000005744.1	275	63.40	149	235	84	13	245	11	245	8e-97	 316
ENSLOCP00000006783.1	280	ENSGACP00000005744.1	275	62.55	147	235	87	12	245	11	245	1e-104	 310
ENSLOCP00000006741.1	250	ENSGACP00000018698.1	278	57.95	153	264	83	1	236	1	264	7e-85	 258
ENSLOCP00000006742.1	431	ENSGACP00000018037.1	419	66.92	269	402	130	20	419	17	417	0.0	 573
ENSLOCP00000006747.1	847	ENSGACP00000012955.1	807	77.67	633	815	159	24	825	2	806	0.0	1347
ENSLOCP00000006746.1	534	ENSGACP00000013061.1	552	61.21	333	544	190	1	530	1	537	0.0	 659
ENSLOCP00000006748.1	194	ENSGACP00000008985.1	618	27.62	50	181	103	13	192	17	170	1e-09	56.6
ENSLOCP00000006757.1	2553	ENSGACP00000011450.1	736	68.47	430	628	141	1948	2552	142	735	0.0	 687
ENSLOCP00000006752.1	564	ENSGACP00000003213.1	504	69.44	350	504	154	1	504	1	504	0.0	 737
ENSLOCP00000006751.1	377	ENSGACP00000020792.1	317	47.74	148	310	149	43	341	10	317	6e-100	 303
ENSLOCP00000006753.1	392	ENSGACP00000027286.1	343	63.22	208	329	117	62	386	11	339	4e-155	 445
ENSLOCP00000006755.1	159	ENSGACP00000014656.1	83	54.55	24	44	20	83	126	9	52	1e-09	52.4
ENSLOCP00000006768.1	159	ENSGACP00000014656.1	83	48.15	26	54	27	91	144	9	61	1e-09	52.4
ENSLOCP00000006756.1	156	ENSGACP00000015805.1	153	43.05	65	151	78	7	156	7	150	3e-30	 109
ENSLOCP00000006758.1	220	ENSGACP00000019151.1	223	62.84	137	218	79	5	220	6	223	3e-93	 276
ENSLOCP00000006780.1	220	ENSGACP00000019151.1	223	62.56	137	219	80	4	220	5	223	2e-93	 276
ENSLOCP00000006765.1	436	ENSGACP00000008891.1	326	93.61	293	313	12	4	308	1	313	0.0	 598
ENSLOCP00000006761.1	382	ENSGACP00000010010.1	262	41.22	108	262	144	1	257	1	257	2e-66	 214
ENSLOCP00000006762.1	500	ENSGACP00000026535.2	450	62.08	167	269	83	166	416	183	450	4e-79	 257
ENSLOCP00000006759.1	155	ENSGACP00000011455.1	1351	70.27	78	111	33	2	112	1008	1118	8e-47	 165
ENSLOCP00000006763.1	850	ENSGACP00000009135.1	1057	70.05	145	207	45	1	206	10	200	5e-72	 257
ENSLOCP00000006760.1	241	ENSGACP00000002657.1	134	95.52	64	67	3	70	136	8	74	1e-36	 129
ENSLOCP00000006764.1	355	ENSGACP00000018033.1	352	67.05	232	346	112	10	355	9	352	9e-176	 496
ENSLOCP00000006774.1	391	ENSGACP00000016598.1	385	82.65	324	392	58	2	391	2	385	0.0	 525
ENSLOCP00000006784.1	653	ENSGACP00000016704.1	655	87.15	536	615	79	38	652	33	647	0.0	1148
ENSLOCP00000006769.1	328	ENSGACP00000023974.1	321	83.89	276	329	44	1	328	1	321	0.0	 536
ENSLOCP00000006767.1	151	ENSGACP00000018070.1	281	42.67	64	150	83	2	151	1	147	2e-39	 137
ENSLOCP00000006771.1	362	ENSGACP00000017993.1	453	85.31	302	354	52	1	354	94	447	0.0	 649
ENSLOCP00000006770.1	746	ENSGACP00000015148.1	527	33.33	103	309	191	425	721	4	309	2e-45	 171
ENSLOCP00000006775.1	594	ENSGACP00000022798.1	595	59.36	355	598	232	1	592	1	593	0.0	 634
ENSLOCP00000006789.1	404	ENSGACP00000013855.1	433	38.66	150	388	205	21	392	42	412	2e-83	 265
ENSLOCP00000006772.1	266	ENSGACP00000020794.1	275	56.37	146	259	113	5	263	10	268	2e-110	 323
ENSLOCP00000006795.1	277	ENSGACP00000020794.1	275	57.83	144	249	105	27	275	20	268	8e-109	 320
ENSLOCP00000006777.1	409	ENSGACP00000011439.1	398	56.53	225	398	163	12	409	11	398	4e-155	 447
ENSLOCP00000006799.1	408	ENSGACP00000011437.1	388	55.04	224	407	164	2	408	1	388	4e-154	 445
ENSLOCP00000006776.1	680	ENSGACP00000003214.1	650	73.81	451	611	152	75	680	43	650	0.0	 936
ENSLOCP00000006791.1	647	ENSGACP00000003214.1	650	73.05	477	653	167	1	647	1	650	0.0	 980
ENSLOCP00000006779.1	259	ENSGACP00000010933.1	243	74.49	73	98	24	163	259	146	243	1e-46	 158
ENSLOCP00000006781.1	695	ENSGACP00000010464.1	604	63.86	417	653	170	1	636	1	604	0.0	 687
ENSLOCP00000006782.1	1062	ENSGACP00000016073.1	132	60.94	78	128	47	3	127	4	131	2e-33	 128
ENSLOCP00000006800.1	1158	ENSGACP00000016073.1	132	60.94	78	128	47	3	127	4	131	2e-33	 128
ENSLOCP00000006786.1	461	ENSGACP00000018245.1	997	37.63	175	465	255	10	455	36	484	4e-89	 295
ENSLOCP00000006785.1	283	ENSGACP00000010006.1	263	33.21	89	268	165	7	271	1	257	8e-44	 152
ENSLOCP00000006787.1	600	ENSGACP00000013745.1	204	27.96	52	186	116	40	220	32	204	5e-14	72.0
ENSLOCP00000006788.1	65	ENSGACP00000009157.1	65	100.00	65	65	0	1	65	1	65	5e-43	 136
ENSLOCP00000006803.1	1145	ENSGACP00000018708.2	587	51.72	271	524	249	625	1144	39	562	0.0	 565
ENSLOCP00000006790.1	602	ENSGACP00000013183.1	604	69.66	411	590	175	1	590	1	586	0.0	 877
ENSLOCP00000006802.1	608	ENSGACP00000013183.1	604	69.66	411	590	175	1	590	1	586	0.0	 878
ENSLOCP00000006793.1	264	ENSGACP00000013553.1	280	73.24	208	284	48	1	261	1	279	1e-146	 416
ENSLOCP00000006810.1	315	ENSGACP00000013553.1	280	70.20	212	302	51	27	312	1	279	2e-143	 409
ENSLOCP00000006792.1	289	ENSGACP00000014661.1	287	54.21	148	273	125	16	288	9	281	7e-81	 249
ENSLOCP00000006797.1	501	ENSGACP00000015662.1	501	56.67	276	487	211	15	501	15	501	0.0	 591
ENSLOCP00000006801.1	885	ENSGACP00000007811.1	844	74.52	658	883	161	14	885	15	844	0.0	1084
ENSLOCP00000006816.1	935	ENSGACP00000007811.1	844	76.10	659	866	159	82	935	15	844	0.0	1104
ENSLOCP00000006804.1	735	ENSGACP00000002958.1	254	62.85	181	288	70	251	535	1	254	7e-115	 350
ENSLOCP00000006794.1	219	ENSGACP00000019568.1	207	60.93	131	215	74	5	219	3	207	7e-72	 221
ENSLOCP00000006817.1	213	ENSGACP00000019568.1	207	61.61	130	211	73	5	213	3	207	2e-74	 227
ENSLOCP00000006796.1	182	ENSGACP00000018904.1	182	96.70	176	182	6	1	182	1	182	4e-129	 364
ENSLOCP00000006798.1	171	ENSGACP00000016606.1	184	34.55	66	191	80	7	163	1	180	3e-18	79.0
ENSLOCP00000006811.1	1456	ENSGACP00000020626.1	1308	66.37	971	1463	328	1	1455	1	1307	0.0	1854
ENSLOCP00000006805.1	326	ENSGACP00000001601.1	313	63.27	205	324	106	1	324	1	311	4e-137	 395
ENSLOCP00000006814.1	1462	ENSGACP00000018018.1	1339	56.87	782	1375	553	88	1462	1	1335	0.0	1607
ENSLOCP00000006826.1	1365	ENSGACP00000018018.1	1339	57.16	774	1354	558	15	1365	1	1335	0.0	1595
