ENSLOCP00000003766.1	200	ENSTNIP00000017394.1	2219	38.58	49	127	68	72	195	1241	1360	9e-09	54.7
ENSLOCP00000003768.1	393	ENSTNIP00000020896.1	379	55.93	217	388	150	10	393	9	379	2e-140	 409
ENSLOCP00000003773.1	285	ENSTNIP00000015750.1	268	54.51	157	288	99	10	285	1	268	3e-89	 270
ENSLOCP00000003775.1	1051	ENSTNIP00000000927.1	1159	43.77	288	658	287	449	1051	530	1159	6e-154	 491
ENSLOCP00000003774.1	173	ENSTNIP00000015702.1	153	52.04	51	98	47	63	160	56	153	2e-30	 110
ENSLOCP00000003776.1	225	ENSTNIP00000011390.1	200	49.53	105	212	85	1	202	1	200	4e-59	 188
ENSLOCP00000003782.1	493	ENSTNIP00000017657.1	477	56.87	269	473	189	20	490	17	476	0.0	 575
ENSLOCP00000003800.1	491	ENSTNIP00000017657.1	477	56.60	266	470	188	21	488	21	476	0.0	 564
ENSLOCP00000003785.1	953	ENSTNIP00000012248.1	953	96.53	919	952	33	1	952	1	952	0.0	1898
ENSLOCP00000003781.1	325	ENSTNIP00000021972.1	291	41.03	135	329	148	1	323	1	289	8e-69	 219
ENSLOCP00000003802.1	306	ENSTNIP00000021972.1	291	38.28	116	303	159	1	296	1	282	4e-57	 189
ENSLOCP00000003779.1	307	ENSTNIP00000008999.1	306	33.80	97	287	175	1	282	1	277	1e-44	 156
ENSLOCP00000003784.1	242	ENSTNIP00000006280.1	544	47.39	109	230	116	1	228	5	231	2e-66	 218
ENSLOCP00000003786.1	233	ENSTNIP00000014135.1	231	42.42	98	231	125	6	233	6	231	4e-58	 187
ENSLOCP00000003789.1	210	ENSTNIP00000013287.1	198	69.47	132	190	58	21	210	9	198	3e-102	 297
ENSLOCP00000003787.1	416	ENSTNIP00000006130.1	686	52.80	217	411	189	1	410	280	686	1e-152	 452
ENSLOCP00000003791.1	199	ENSTNIP00000018693.1	215	68.52	148	216	50	1	199	1	215	1e-90	 268
ENSLOCP00000003790.1	164	ENSTNIP00000015462.1	202	61.11	55	90	35	65	154	106	195	4e-33	 119
ENSLOCP00000003793.1	331	ENSTNIP00000017927.1	318	67.08	214	319	100	4	321	1	315	1e-151	 433
ENSLOCP00000003798.1	920	ENSTNIP00000015153.1	814	86.69	710	819	103	38	856	1	813	0.0	1490
ENSLOCP00000003794.1	228	ENSTNIP00000015786.1	226	76.30	161	211	46	19	228	19	226	2e-107	 312
ENSLOCP00000003795.1	100	ENSTNIP00000015703.1	104	47.96	47	98	51	3	100	6	103	3e-30	 106
ENSLOCP00000003796.1	216	ENSTNIP00000013063.1	216	84.26	182	216	34	1	216	1	216	6e-142	 399
ENSLOCP00000003808.1	218	ENSTNIP00000013063.1	216	82.41	178	216	38	2	217	1	216	4e-138	 389
ENSLOCP00000003799.1	177	ENSTNIP00000022360.1	286	43.98	84	191	86	2	176	99	284	1e-38	 135
ENSLOCP00000003880.1	4398	ENSTNIP00000009287.1	4392	76.29	3405	4463	922	1	4398	1	4392	0.0	6644
ENSLOCP00000003905.1	4377	ENSTNIP00000009287.1	4392	76.13	3387	4449	933	1	4377	1	4392	0.0	6606
ENSLOCP00000003805.1	275	ENSTNIP00000011702.1	275	94.91	261	275	14	1	275	1	275	0.0	 553
ENSLOCP00000003998.1	2103	ENSTNIP00000016272.1	2030	82.23	1707	2076	257	56	2103	1	1992	0.0	3539
ENSLOCP00000004036.1	2089	ENSTNIP00000016272.1	2030	83.91	1742	2076	261	40	2088	1	2030	0.0	3638
ENSLOCP00000003804.1	742	ENSTNIP00000022303.1	743	84.12	625	743	117	1	742	1	743	0.0	1330
ENSLOCP00000003801.1	202	ENSTNIP00000010376.1	208	59.80	119	199	67	13	202	14	208	8e-67	 207
ENSLOCP00000003813.1	521	ENSTNIP00000006928.1	521	74.90	388	518	127	1	515	2	519	0.0	 812
ENSLOCP00000003806.1	729	ENSTNIP00000003750.1	441	89.58	301	336	35	394	729	32	367	0.0	 628
ENSLOCP00000003807.1	102	ENSTNIP00000015703.1	104	50.00	49	98	49	5	102	6	103	1e-32	 112
ENSLOCP00000003814.1	260	ENSTNIP00000011404.1	259	87.06	222	255	33	6	260	5	259	3e-171	 477
ENSLOCP00000003819.1	513	ENSTNIP00000017933.1	518	68.77	359	522	140	5	513	7	518	0.0	 642
ENSLOCP00000003837.1	515	ENSTNIP00000017933.1	518	68.50	361	527	143	2	515	2	518	0.0	 646
ENSLOCP00000003821.1	842	ENSTNIP00000015788.1	828	54.99	474	862	318	6	838	3	823	0.0	 916
ENSLOCP00000003809.1	343	ENSTNIP00000017928.1	80	75.00	60	80	20	1	80	1	80	2e-32	 118
ENSLOCP00000003810.1	286	ENSTNIP00000022255.1	261	76.83	189	246	48	49	286	17	261	7e-108	 317
ENSLOCP00000003811.1	309	ENSTNIP00000006641.1	381	50.84	152	299	126	1	287	92	381	9e-81	 253
ENSLOCP00000003816.1	914	ENSTNIP00000005926.1	881	66.18	593	896	263	22	914	23	881	0.0	1192
ENSLOCP00000003815.1	522	ENSTNIP00000021931.1	504	69.44	350	504	154	19	522	1	504	0.0	 737
ENSLOCP00000003830.1	504	ENSTNIP00000021931.1	504	69.44	350	504	154	1	504	1	504	0.0	 737
ENSLOCP00000003817.1	622	ENSTNIP00000000782.1	523	59.12	214	362	114	50	409	1	330	1e-130	 397
ENSLOCP00000003826.1	505	ENSTNIP00000012246.1	501	83.80	419	500	69	13	505	7	501	0.0	 815
ENSLOCP00000003836.1	499	ENSTNIP00000012246.1	501	84.58	428	506	66	1	499	1	501	0.0	 840
ENSLOCP00000003834.1	348	ENSTNIP00000005282.1	339	60.87	210	345	122	1	343	2	335	4e-146	 420
ENSLOCP00000003818.1	178	ENSTNIP00000020892.1	183	52.46	96	183	71	5	178	8	183	7e-56	 177
ENSLOCP00000003822.1	144	ENSTNIP00000015705.1	144	82.39	117	142	25	1	142	1	142	1e-84	 248
ENSLOCP00000003820.1	237	ENSTNIP00000001886.1	220	38.96	30	77	47	5	81	5	81	3e-16	74.7
ENSLOCP00000003823.1	924	ENSTNIP00000002343.1	594	35.83	225	628	291	328	924	9	555	1e-95	 316
ENSLOCP00000003825.1	288	ENSTNIP00000019961.1	436	38.68	82	212	124	56	263	65	274	1e-40	 148
ENSLOCP00000003827.1	494	ENSTNIP00000022254.1	491	64.23	316	492	167	11	494	1	491	0.0	 618
ENSLOCP00000003829.1	343	ENSTNIP00000010170.1	345	77.15	233	302	66	45	343	44	345	2e-175	 494
ENSLOCP00000003831.1	541	ENSTNIP00000001681.1	376	67.99	257	378	113	4	378	2	374	0.0	 552
ENSLOCP00000003828.1	447	ENSTNIP00000015745.1	223	74.30	159	214	50	232	445	13	221	5e-113	 335
ENSLOCP00000003832.1	179	ENSTNIP00000006929.1	180	78.45	142	181	36	1	179	1	180	1e-89	 263
ENSLOCP00000003833.1	242	ENSTNIP00000018906.1	1429	32.46	37	114	64	128	237	175	279	1e-08	55.1
ENSLOCP00000003845.1	127	ENSTNIP00000018907.1	1418	29.82	34	114	71	9	122	175	279	6e-08	50.8
ENSLOCP00000003854.1	400	ENSTNIP00000017838.1	403	77.09	313	406	84	1	400	1	403	0.0	 645
ENSLOCP00000003843.1	579	ENSTNIP00000011369.1	563	76.32	419	549	129	18	566	2	549	0.0	 852
ENSLOCP00000003838.1	266	ENSTNIP00000006089.1	246	77.95	198	254	47	13	266	2	246	5e-137	 390
ENSLOCP00000003835.1	371	ENSTNIP00000018265.1	287	29.55	86	291	162	88	370	1	256	2e-29	 116
ENSLOCP00000003844.1	381	ENSTNIP00000007337.1	279	72.97	216	296	62	85	380	1	278	2e-148	 425
ENSLOCP00000003841.1	364	ENSTNIP00000005532.1	386	77.84	260	334	73	32	364	53	386	0.0	 554
ENSLOCP00000003840.1	175	ENSTNIP00000016956.1	653	34.07	31	91	56	61	148	100	189	1e-06	47.4
ENSLOCP00000003848.1	319	ENSTNIP00000018692.1	320	91.90	295	321	23	1	319	1	320	0.0	 568
ENSLOCP00000003862.1	293	ENSTNIP00000018692.1	320	93.36	267	286	17	10	293	35	320	0.0	 543
ENSLOCP00000003842.1	126	ENSTNIP00000022799.1	75	71.83	51	71	20	6	76	5	75	1e-33	 115
ENSLOCP00000003846.1	301	ENSTNIP00000015629.1	299	32.60	59	181	96	79	233	42	222	3e-19	85.5
ENSLOCP00000003849.1	519	ENSTNIP00000015789.1	597	62.46	371	594	134	1	519	18	597	0.0	 643
ENSLOCP00000003847.1	170	ENSTNIP00000015706.1	159	52.67	79	150	67	11	160	7	152	2e-49	 159
ENSLOCP00000003850.1	132	ENSTNIP00000022996.1	125	90.40	113	125	12	8	132	1	125	7e-51	 160
ENSLOCP00000003878.1	1927	ENSTNIP00000015744.1	1321	58.80	695	1182	382	1	1149	15	1124	0.0	1158
ENSLOCP00000003851.1	354	ENSTNIP00000015794.1	969	32.84	44	134	87	211	344	623	753	4e-10	61.2
ENSLOCP00000003857.1	659	ENSTNIP00000009313.1	260	82.31	214	260	44	110	369	3	260	2e-155	 452
ENSLOCP00000003870.1	630	ENSTNIP00000009313.1	260	82.31	214	260	44	81	340	3	260	8e-156	 452
ENSLOCP00000003852.1	341	ENSTNIP00000014676.1	1443	25.57	90	352	194	28	311	219	570	1e-16	81.3
ENSLOCP00000003859.1	742	ENSTNIP00000006090.1	720	80.89	597	738	119	1	737	3	719	0.0	1180
ENSLOCP00000003876.1	721	ENSTNIP00000006090.1	720	83.33	585	702	116	17	717	18	719	0.0	1162
ENSLOCP00000003855.1	341	ENSTNIP00000001336.1	223	56.21	95	169	61	8	176	61	216	6e-46	 158
ENSLOCP00000003866.1	345	ENSTNIP00000001336.1	223	56.21	95	169	61	7	175	61	216	6e-46	 158
ENSLOCP00000003858.1	455	ENSTNIP00000011370.1	429	83.96	382	455	46	1	455	1	428	0.0	 762
ENSLOCP00000003874.1	393	ENSTNIP00000011370.1	429	88.63	343	387	44	7	393	42	428	0.0	 680
ENSLOCP00000003856.1	145	ENSTNIP00000021528.1	647	44.55	49	110	48	3	99	4	113	5e-24	98.2
ENSLOCP00000003860.1	633	ENSTNIP00000010612.1	642	53.65	338	630	278	4	631	3	620	0.0	 668
ENSLOCP00000003871.1	559	ENSTNIP00000007839.1	444	67.10	308	459	133	104	559	1	444	0.0	 633
ENSLOCP00000003863.1	1137	ENSTNIP00000022341.1	1107	28.38	332	1170	713	30	1137	1	1107	5e-81	 288
ENSLOCP00000003877.1	549	ENSTNIP00000015707.1	542	88.95	483	543	57	8	549	2	542	0.0	 928
ENSLOCP00000003890.1	452	ENSTNIP00000015707.1	542	91.37	413	452	38	1	452	92	542	0.0	 822
ENSLOCP00000003875.1	501	ENSTNIP00000012688.1	503	91.85	462	503	39	1	501	1	503	0.0	 926
ENSLOCP00000003873.1	219	ENSTNIP00000014682.1	219	89.95	197	219	22	1	219	1	219	1e-146	 411
ENSLOCP00000003861.1	331	ENSTNIP00000018214.1	590	39.05	123	315	190	11	325	260	572	6e-64	 215
ENSLOCP00000003865.1	302	ENSTNIP00000015790.1	299	60.96	178	292	106	11	296	5	294	3e-120	 351
ENSLOCP00000003864.1	440	ENSTNIP00000021875.1	430	60.15	243	404	158	38	440	29	430	9e-179	 510
ENSLOCP00000003868.1	367	ENSTNIP00000020248.1	1335	24.05	95	395	239	24	364	801	1188	3e-25	 108
ENSLOCP00000003869.1	645	ENSTNIP00000022304.1	634	80.80	526	651	102	1	645	1	634	0.0	 998
ENSLOCP00000003872.1	185	ENSTNIP00000022813.1	91	96.70	88	91	3	95	185	1	91	3e-57	 178
ENSLOCP00000003879.1	92	ENSTNIP00000005834.1	105	29.55	26	88	53	5	92	10	88	2e-10	53.9
ENSLOCP00000003898.1	1256	ENSTNIP00000018667.1	1152	85.34	1007	1180	136	84	1256	3	1152	0.0	2055
ENSLOCP00000003915.1	1225	ENSTNIP00000018667.1	1152	83.21	1006	1209	136	24	1225	4	1152	0.0	2036
ENSLOCP00000003902.1	902	ENSTNIP00000006910.1	999	68.72	624	908	269	2	901	1	901	0.0	1226
ENSLOCP00000003895.1	389	ENSTNIP00000013612.1	383	82.05	320	390	62	1	389	1	383	0.0	 535
ENSLOCP00000003881.1	155	ENSTNIP00000012245.1	157	99.32	147	148	1	8	155	10	157	7e-107	 305
ENSLOCP00000003893.1	1039	ENSTNIP00000007284.1	998	58.72	613	1044	363	8	1037	9	998	0.0	1177
ENSLOCP00000003903.1	1037	ENSTNIP00000007284.1	998	58.45	612	1047	359	8	1035	9	998	0.0	1168
ENSLOCP00000003884.1	168	ENSTNIP00000022136.1	203	70.13	108	154	46	13	166	44	197	2e-76	 230
ENSLOCP00000003882.1	253	ENSTNIP00000008282.1	121	83.47	101	121	20	1	121	1	121	6e-72	 219
ENSLOCP00000003894.1	910	ENSTNIP00000018848.1	890	56.21	380	676	281	240	902	207	880	0.0	 803
ENSLOCP00000003892.1	537	ENSTNIP00000010171.1	484	68.11	361	530	116	15	537	1	484	0.0	 648
ENSLOCP00000003883.1	549	ENSTNIP00000011891.1	699	48.74	116	238	122	71	308	69	306	3e-72	 246
ENSLOCP00000003887.1	660	ENSTNIP00000000036.1	156	89.10	139	156	17	495	650	1	156	1e-100	 308
ENSLOCP00000003886.1	386	ENSTNIP00000003549.1	462	45.55	174	382	176	18	386	34	396	6e-105	 321
ENSLOCP00000003885.1	242	ENSTNIP00000008160.1	120	45.13	51	113	58	6	117	5	114	6e-22	89.4
ENSLOCP00000003966.1	1967	ENSTNIP00000004428.1	1900	57.50	1169	2033	621	27	1967	19	1900	0.0	1891
ENSLOCP00000003888.1	316	ENSTNIP00000015810.1	956	92.70	127	137	10	180	316	820	956	4e-83	 272
ENSLOCP00000003900.1	312	ENSTNIP00000015810.1	956	93.38	127	136	9	176	311	820	955	4e-83	 272
ENSLOCP00000003891.1	742	ENSTNIP00000009239.1	781	69.73	281	403	109	1	397	1	396	0.0	 571
ENSLOCP00000003907.1	741	ENSTNIP00000009239.1	781	69.73	281	403	109	1	397	1	396	0.0	 572
ENSLOCP00000003896.1	515	ENSTNIP00000014683.1	432	77.67	334	430	96	86	515	3	432	0.0	 682
ENSLOCP00000003897.1	485	ENSTNIP00000012244.1	318	58.31	172	295	121	27	321	4	296	1e-128	 380
ENSLOCP00000003911.1	467	ENSTNIP00000011371.1	378	48.60	191	393	138	31	400	23	374	6e-108	 328
ENSLOCP00000003921.1	458	ENSTNIP00000011371.1	378	50.66	191	377	139	38	391	22	374	4e-111	 337
ENSLOCP00000003906.1	347	ENSTNIP00000022305.1	341	89.28	308	345	28	1	343	1	338	0.0	 612
ENSLOCP00000003912.1	1071	ENSTNIP00000022137.1	1152	80.88	880	1088	187	1	1071	69	1152	0.0	1791
ENSLOCP00000003904.1	395	ENSTNIP00000017936.1	394	69.62	275	395	109	8	395	4	394	0.0	 563
ENSLOCP00000003909.1	213	ENSTNIP00000010961.1	218	40.91	72	176	94	38	212	47	213	2e-38	 135
ENSLOCP00000003919.1	217	ENSTNIP00000010961.1	218	41.11	74	180	96	38	216	47	217	4e-39	 137
ENSLOCP00000003908.1	869	ENSTNIP00000015718.1	566	25.00	40	160	113	56	211	299	455	3e-08	57.0
ENSLOCP00000003924.1	850	ENSTNIP00000015718.1	566	25.00	40	160	113	56	211	299	455	3e-08	57.4
ENSLOCP00000003913.1	766	ENSTNIP00000008019.1	569	54.59	321	588	210	213	762	1	569	3e-174	 516
ENSLOCP00000003926.1	576	ENSTNIP00000013613.1	556	76.80	427	556	114	17	566	2	548	0.0	 874
ENSLOCP00000003916.1	205	ENSTNIP00000016744.1	207	78.92	161	204	43	1	204	4	207	7e-115	 330
ENSLOCP00000003934.1	223	ENSTNIP00000016744.1	207	78.16	161	206	45	17	222	2	207	6e-115	 330
ENSLOCP00000003923.1	512	ENSTNIP00000009975.1	531	73.64	394	535	109	6	512	1	531	0.0	 699
ENSLOCP00000003918.1	267	ENSTNIP00000015808.1	248	41.88	98	234	116	7	235	11	229	1e-62	 200
ENSLOCP00000003935.1	266	ENSTNIP00000015808.1	248	42.06	98	233	116	7	234	11	229	4e-62	 199
ENSLOCP00000003917.1	1279	ENSTNIP00000012048.1	698	55.10	216	392	128	885	1266	268	621	4e-107	 357
ENSLOCP00000003922.1	187	ENSTNIP00000018690.1	187	81.82	153	187	34	1	187	1	187	8e-114	 325
ENSLOCP00000003929.1	497	ENSTNIP00000006453.1	452	81.47	365	448	82	48	495	6	452	0.0	 771
ENSLOCP00000003949.1	1447	ENSTNIP00000017206.1	1423	70.88	1027	1449	383	8	1447	5	1423	0.0	2109
ENSLOCP00000003964.1	1440	ENSTNIP00000017206.1	1423	71.76	1024	1427	364	23	1440	27	1423	0.0	2108
ENSLOCP00000003920.1	292	ENSTNIP00000015168.1	273	82.78	226	273	46	20	292	2	273	2e-163	 459
ENSLOCP00000003927.1	243	ENSTNIP00000008020.1	74	59.74	46	77	27	165	241	1	73	2e-23	91.7
ENSLOCP00000003925.1	396	ENSTNIP00000015792.1	389	77.30	303	392	68	23	396	1	389	0.0	 604
ENSLOCP00000003928.1	326	ENSTNIP00000017935.1	314	58.60	184	314	125	14	325	3	313	3e-130	 378
ENSLOCP00000003931.1	1607	ENSTNIP00000007285.1	537	49.77	109	219	95	4	220	14	219	8e-45	 173
ENSLOCP00000003932.1	303	ENSTNIP00000015319.1	454	31.23	84	269	172	22	284	41	302	4e-26	 107
ENSLOCP00000003962.1	3627	ENSTNIP00000012047.1	3553	83.22	2981	3582	553	65	3627	1	3553	0.0	6229
ENSLOCP00000003979.1	2970	ENSTNIP00000012047.1	3553	82.62	2467	2986	494	1	2970	577	3553	0.0	5137
ENSLOCP00000003938.1	166	ENSTNIP00000010960.1	184	54.90	84	153	68	14	166	33	184	1e-62	 194
ENSLOCP00000003936.1	556	ENSTNIP00000007199.1	276	38.65	97	251	144	28	278	14	254	2e-46	 166
ENSLOCP00000003937.1	404	ENSTNIP00000001972.1	989	34.86	122	350	227	55	403	108	457	4e-52	 188
ENSLOCP00000003992.1	984	ENSTNIP00000009289.1	989	86.37	849	983	133	3	984	7	989	0.0	1816
ENSLOCP00000004017.1	993	ENSTNIP00000009289.1	989	87.22	846	970	121	25	993	22	989	0.0	1809
ENSLOCP00000003944.1	367	ENSTNIP00000018687.1	339	89.81	282	314	32	40	353	22	335	0.0	 600
ENSLOCP00000003956.1	349	ENSTNIP00000018687.1	339	88.52	293	331	38	5	335	5	335	0.0	 630
ENSLOCP00000003939.1	884	ENSTNIP00000015793.1	541	38.94	220	565	256	372	880	6	537	2e-96	 315
ENSLOCP00000003940.1	215	ENSTNIP00000015957.1	216	59.52	75	126	47	90	215	95	216	1e-50	 166
ENSLOCP00000003963.1	878	ENSTNIP00000000796.1	814	54.46	452	830	319	60	869	24	814	0.0	 913
ENSLOCP00000003977.1	883	ENSTNIP00000000796.1	814	54.46	452	830	319	60	869	24	814	0.0	 912
ENSLOCP00000003942.1	550	ENSTNIP00000011372.1	555	58.41	337	577	191	1	550	1	555	0.0	 540
ENSLOCP00000003945.1	456	ENSTNIP00000012689.1	457	72.09	328	455	114	1	446	1	451	0.0	 688
ENSLOCP00000003947.1	1196	ENSTNIP00000003156.1	1144	53.20	183	344	156	1	340	1	343	8e-112	 379
ENSLOCP00000003951.1	1501	ENSTNIP00000007852.1	1551	74.56	1102	1478	321	24	1472	31	1482	0.0	2197
ENSLOCP00000003968.1	1401	ENSTNIP00000007852.1	1551	75.05	1074	1431	308	2	1399	136	1550	0.0	2145
ENSLOCP00000003957.1	1643	ENSTNIP00000018666.1	1527	59.10	987	1670	493	21	1643	1	1527	0.0	1690
ENSLOCP00000003981.1	1604	ENSTNIP00000018666.1	1527	60.48	993	1642	495	1	1604	2	1527	0.0	1724
ENSLOCP00000003995.1	909	ENSTNIP00000010607.1	892	76.25	703	922	176	1	909	1	892	0.0	1250
ENSLOCP00000003946.1	156	ENSTNIP00000015809.1	390	78.81	119	151	32	1	151	239	389	5e-83	 253
ENSLOCP00000003948.1	471	ENSTNIP00000016905.1	578	33.33	54	162	99	34	188	87	246	3e-13	71.6
ENSLOCP00000003952.1	807	ENSTNIP00000021870.1	178	78.65	140	178	37	1	177	1	178	1e-90	 286
ENSLOCP00000003950.1	765	ENSTNIP00000012919.1	617	64.35	408	634	179	160	764	2	617	0.0	 804
ENSLOCP00000003967.1	761	ENSTNIP00000012919.1	617	64.35	408	634	179	156	760	2	617	0.0	 804
ENSLOCP00000003953.1	211	ENSTNIP00000007504.1	211	72.99	154	211	57	1	211	1	211	5e-120	 343
ENSLOCP00000003955.1	1095	ENSTNIP00000015794.1	969	64.78	629	971	337	127	1095	2	969	0.0	1278
ENSLOCP00000003959.1	819	ENSTNIP00000011373.1	690	57.70	412	714	278	52	765	1	690	0.0	 793
ENSLOCP00000003954.1	135	ENSTNIP00000018547.1	135	67.67	90	133	39	5	133	2	134	2e-54	 170
ENSLOCP00000003965.1	435	ENSTNIP00000018242.1	436	70.37	304	432	109	22	434	2	433	0.0	 630
ENSLOCP00000003958.1	203	ENSTNIP00000015270.1	230	73.26	126	172	40	17	184	12	181	8e-82	 246
ENSLOCP00000003961.1	802	ENSTNIP00000001096.1	1229	48.32	373	772	259	88	768	77	799	6e-141	 450
ENSLOCP00000003974.1	972	ENSTNIP00000001096.1	1229	42.51	443	1042	350	47	960	77	997	3e-137	 446
ENSLOCP00000003973.1	924	ENSTNIP00000013614.1	942	79.31	732	923	167	8	910	9	927	0.0	1481
ENSLOCP00000003994.1	592	ENSTNIP00000013614.1	942	54.92	67	122	55	8	129	9	130	1e-37	 149
ENSLOCP00000003960.1	148	ENSTNIP00000016742.1	148	89.86	133	148	15	1	148	1	148	9e-98	 281
ENSLOCP00000003969.1	418	ENSTNIP00000021869.1	397	43.65	182	417	194	14	417	8	396	8e-109	 330
ENSLOCP00000003975.1	432	ENSTNIP00000007687.1	359	82.42	300	364	33	87	432	9	359	0.0	 625
ENSLOCP00000003970.1	458	ENSTNIP00000018548.1	401	66.50	266	400	132	60	458	3	401	0.0	 574
ENSLOCP00000003971.1	539	ENSTNIP00000018689.1	399	52.99	71	134	62	328	461	255	387	1e-39	 149
ENSLOCP00000003972.1	444	ENSTNIP00000012965.1	419	59.33	264	445	154	1	444	1	419	4e-166	 478
ENSLOCP00000003986.1	426	ENSTNIP00000012965.1	419	61.97	264	426	154	2	426	1	419	9e-169	 484
ENSLOCP00000003980.1	485	ENSTNIP00000011374.1	462	61.56	285	463	169	10	470	6	461	0.0	 590
ENSLOCP00000003976.1	347	ENSTNIP00000012691.1	348	87.61	297	339	42	7	345	1	339	0.0	 639
ENSLOCP00000003991.1	227	ENSTNIP00000016635.1	230	58.85	133	226	91	2	227	7	230	2e-86	 259
ENSLOCP00000004015.1	213	ENSTNIP00000008631.1	216	60.09	128	213	80	1	213	9	216	3e-81	 244
ENSLOCP00000003983.1	801	ENSTNIP00000011391.1	520	38.87	199	512	231	99	528	6	517	5e-99	 320
ENSLOCP00000003989.1	1123	ENSTNIP00000001010.1	1112	73.61	837	1137	259	1	1123	3	1112	0.0	1523
ENSLOCP00000003982.1	679	ENSTNIP00000021871.1	619	69.47	182	262	78	1	260	1	262	2e-123	 384
ENSLOCP00000003984.1	415	ENSTNIP00000014620.1	422	55.63	252	453	129	4	415	1	422	6e-125	 372
ENSLOCP00000003988.1	472	ENSTNIP00000007213.1	472	96.61	456	472	16	1	472	1	472	0.0	 932
ENSLOCP00000003987.1	266	ENSTNIP00000006308.1	265	78.21	201	257	55	1	256	1	257	3e-150	 424
ENSLOCP00000003985.1	99	ENSTNIP00000018549.1	99	42.42	42	99	50	6	98	1	98	2e-23	88.6
ENSLOCP00000003990.1	437	ENSTNIP00000018688.1	416	51.57	214	415	182	16	418	9	416	2e-129	 384
ENSLOCP00000004014.1	447	ENSTNIP00000018688.1	416	50.59	214	423	182	18	428	9	416	3e-129	 384
ENSLOCP00000003997.1	2439	ENSTNIP00000012982.1	2171	73.99	347	469	114	1600	2065	1513	1976	0.0	 723
ENSLOCP00000004001.1	360	ENSTNIP00000013145.1	362	25.57	90	352	231	26	359	17	355	6e-15	75.1
ENSLOCP00000003993.1	465	ENSTNIP00000007686.1	377	46.19	176	381	190	90	464	4	375	3e-114	 345
ENSLOCP00000004013.1	474	ENSTNIP00000007686.1	377	46.19	176	381	190	92	466	4	375	4e-114	 345
ENSLOCP00000004004.1	618	ENSTNIP00000017520.1	535	35.99	212	589	299	3	573	1	529	8e-94	 302
ENSLOCP00000004000.1	473	ENSTNIP00000012516.1	471	72.75	323	444	120	30	473	29	471	0.0	 685
ENSLOCP00000004019.1	471	ENSTNIP00000012516.1	471	72.75	323	444	120	28	471	29	471	0.0	 685
ENSLOCP00000003999.1	283	ENSTNIP00000015795.1	432	64.80	162	250	85	34	282	2	249	5e-116	 344
ENSLOCP00000004007.1	417	ENSTNIP00000018665.1	404	83.93	350	417	54	1	417	1	404	0.0	 677
ENSLOCP00000004027.1	408	ENSTNIP00000018665.1	404	85.78	350	408	54	1	408	1	404	0.0	 686
ENSLOCP00000004002.1	279	ENSTNIP00000021872.1	223	53.53	129	241	90	4	243	4	223	1e-73	 228
ENSLOCP00000004003.1	654	ENSTNIP00000007212.1	596	84.26	498	591	74	58	644	1	576	0.0	1047
ENSLOCP00000004009.1	411	ENSTNIP00000011375.1	384	64.69	240	371	126	6	376	4	369	0.0	 527
ENSLOCP00000004006.1	457	ENSTNIP00000007877.1	242	92.43	171	185	14	215	399	2	186	6e-124	 364
ENSLOCP00000004010.1	737	ENSTNIP00000006730.1	711	48.14	362	752	318	14	737	4	711	0.0	 612
ENSLOCP00000004025.1	716	ENSTNIP00000006730.1	711	48.47	365	753	293	14	716	4	711	0.0	 608
ENSLOCP00000004005.1	177	ENSTNIP00000017045.1	175	42.50	34	80	23	91	170	45	101	3e-16	73.6
ENSLOCP00000004008.1	188	ENSTNIP00000003846.1	109	62.71	37	59	21	23	81	52	109	6e-17	74.3
ENSLOCP00000004011.1	269	ENSTNIP00000016106.1	324	28.79	74	257	149	3	236	52	297	6e-17	79.0
ENSLOCP00000004012.1	169	ENSTNIP00000005014.1	168	34.10	59	173	94	7	169	6	168	9e-21	85.5
ENSLOCP00000004032.1	144	ENSTNIP00000005014.1	168	33.33	54	162	88	1	144	9	168	2e-12	61.6
ENSLOCP00000004022.1	630	ENSTNIP00000019933.1	512	23.22	88	379	237	37	389	58	408	3e-12	69.3
ENSLOCP00000004021.1	497	ENSTNIP00000005979.1	411	43.37	180	415	225	63	473	3	411	1e-115	 351
ENSLOCP00000004055.1	621	ENSTNIP00000013180.1	593	49.24	293	595	288	24	609	2	591	0.0	 545
ENSLOCP00000004028.1	410	ENSTNIP00000021873.1	407	67.85	268	395	124	16	410	16	407	0.0	 566
ENSLOCP00000004020.1	202	ENSTNIP00000011738.1	180	80.23	142	177	35	26	202	4	180	7e-106	 305
ENSLOCP00000004023.1	46	ENSTNIP00000015795.1	432	76.60	36	47	10	1	46	274	320	5e-17	73.2
ENSLOCP00000004024.1	226	ENSTNIP00000016080.1	226	41.74	91	218	126	4	221	1	217	3e-56	 181
ENSLOCP00000004026.1	452	ENSTNIP00000007686.1	377	36.34	137	377	210	93	452	12	375	7e-70	 229
ENSLOCP00000004030.1	873	ENSTNIP00000017244.1	889	70.98	614	865	235	22	873	28	889	0.0	1313
ENSLOCP00000004031.1	372	ENSTNIP00000009945.1	366	61.41	218	355	133	13	365	8	360	2e-163	 466
ENSLOCP00000004041.1	373	ENSTNIP00000009945.1	366	61.58	218	354	131	15	366	10	360	2e-162	 463
ENSLOCP00000004029.1	1753	ENSTNIP00000013615.1	635	66.10	273	413	130	1	410	1	406	3e-171	 536
ENSLOCP00000004037.1	606	ENSTNIP00000015166.1	567	78.67	439	558	119	49	606	10	567	0.0	 942
